trial,bleu,precision,recall,f1 
3984,0.1418288728662576,0.7092680931091309,0.7053543329238892,0.7073057889938354
3985,0.04248125818748108,0.5166654586791992,0.5549798607826233,0.5351377725601196
3986,0.025085780875088323,0.6090513467788696,0.5470988750457764,0.5764152407646179
3987,0.06525422262390977,0.6611752510070801,0.6052757501602173,0.6319918036460876
3988,0.07784069440712905,0.6532870531082153,0.6659892201423645,0.659576952457428
3989,0.0038483897165626666,0.631213366985321,0.4924328923225403,0.5532528162002563
3990,0.09832197254887097,0.6683502793312073,0.6648672223091125,0.666604220867157
3991,0.12189303489856365,0.6638012528419495,0.6164472699165344,0.6392484903335571
3992,0.012439408090197607,0.650145947933197,0.5810604691505432,0.613664984703064
3993,0.06383385419521634,0.6102674007415771,0.561520516872406,0.5848799347877502
3994,0.003930963031972929,0.6513513326644897,0.5451816320419312,0.5935561656951904
3995,4.609249649090951e-05,0.5537481307983398,0.4229738712310791,0.4796062707901001
3996,0.09281306067539108,0.6256173849105835,0.7090068459510803,0.6647069454193115
3997,0.13472881929472874,0.6965506076812744,0.6959805488586426,0.696265459060669
3998,0.08465314470176652,0.6652625203132629,0.7174919843673706,0.6903908252716064
3999,0.09742781672684396,0.6393669843673706,0.6901154518127441,0.6637726426124573
4000,0.06559947869509784,0.6084769368171692,0.6604706645011902,0.6334086060523987
4001,0.12373158773987131,0.6733131408691406,0.6420578956604004,0.6573141813278198
4002,0.0004430067350318579,0.6786224842071533,0.5079712271690369,0.5810256004333496
4003,0.067411287602818,0.593146562576294,0.6318041086196899,0.6118653416633606
4004,0.019801078358811477,0.5672863721847534,0.6254910230636597,0.5949685573577881
4005,0.03493490103045186,0.5484330654144287,0.6374584436416626,0.5896041989326477
4006,0.0053052211770350495,0.6472964286804199,0.5083621740341187,0.569477915763855
4007,0.07154322266398778,0.6818472743034363,0.6660926342010498,0.6738778352737427
4008,0.04871385548539336,0.6306787729263306,0.5598912239074707,0.5931805968284607
4009,0.016575086732115614,0.5986177921295166,0.5221697688102722,0.5577865242958069
4010,0.05414086157620567,0.6749022006988525,0.6231151223182678,0.6479756236076355
4011,0.03739534036530091,0.6421036720275879,0.5801682472229004,0.6095667481422424
4012,0.02442241608783652,0.65455561876297,0.566684365272522,0.6074587106704712
4013,0.04610614926031306,0.6315288543701172,0.6116960048675537,0.6214542388916016
4014,0.011098747333813566,0.5932728052139282,0.5297090411186218,0.5596920251846313
4015,0.0461716694469044,0.5816215872764587,0.6220391988754272,0.6011518239974976
4016,0.10718197626370092,0.645282506942749,0.6599482297897339,0.6525329947471619
4017,0.04943297180076443,0.6262661218643188,0.5579319000244141,0.5901274085044861
4018,0.027766926338132564,0.6995429992675781,0.6123930811882019,0.6530734300613403
4019,0.14012302536285265,0.6508640646934509,0.6777548789978027,0.66403728723526
4020,0.06513864973797512,0.6172334551811218,0.6109606027603149,0.6140810251235962
4021,0.10795099727539033,0.6243451833724976,0.6922971606254578,0.6565676927566528
4022,0.05194885890925297,0.5643227100372314,0.5570452213287354,0.5606603026390076
4023,0.04642039738499493,0.5865623950958252,0.6292917132377625,0.6071762442588806
4024,0.0559733665498368,0.643671989440918,0.5535898804664612,0.5952420830726624
4025,0.05943999428751444,0.5739108324050903,0.5640220046043396,0.5689234733581543
4026,0.028763757255909506,0.5566421151161194,0.6030319333076477,0.578909158706665
4027,0.028476383283117607,0.5844051241874695,0.5591356158256531,0.5714911818504333
4028,0.09727591710461161,0.6032021641731262,0.6176326274871826,0.6103321313858032
4029,0.058464877944218875,0.6121491193771362,0.6103559136390686,0.611251175403595
4030,0.0382062014089662,0.7815569639205933,0.6066201329231262,0.6830658316612244
4031,0.18658464925746313,0.7406280636787415,0.7788188457489014,0.7592434883117676
4032,0.05743245368915627,0.6317517757415771,0.6223936080932617,0.6270378232002258
4033,0.038195214025553544,0.5574032664299011,0.6336866617202759,0.5931021571159363
4034,0.06264583273973995,0.6728079915046692,0.7383849024772644,0.7040728330612183
4035,0.07645401368955661,0.6231699585914612,0.6154218912124634,0.6192716360092163
4036,0.021463246111828118,0.6631619930267334,0.562048614025116,0.608432948589325
4037,0.07703043395327411,0.6794330477714539,0.7582426071166992,0.7166777849197388
4038,0.02267754961004704,0.6370053291320801,0.5638939142227173,0.5982241034507751
4039,0.044193625455745705,0.6489759087562561,0.6619586944580078,0.6554030179977417
4040,0.05650082888634849,0.611857533454895,0.6221721768379211,0.6169717311859131
4041,0.04281285567815593,0.5738958120346069,0.6780472993850708,0.6216392517089844
4042,0.09571824221330616,0.6005271673202515,0.6739885210990906,0.6351407766342163
4043,0.03770638373087703,0.6439777612686157,0.6239588260650635,0.6338102221488953
4044,0.05198403139467931,0.6559998989105225,0.6473089456558228,0.6516254544258118
4045,0.046696084270614904,0.617798388004303,0.6158183217048645,0.6168067455291748
4046,0.14472712662734918,0.7042715549468994,0.6667815446853638,0.685014009475708
4047,0.15609181864985383,0.7455029487609863,0.7802120447158813,0.7624626755714417
4048,0.03403657097684369,0.6989896297454834,0.6545232534408569,0.6760259866714478
4049,0.00014004293519151337,0.5685120820999146,0.4673979878425598,0.5130202174186707
4050,0.04435849582503254,0.6269373893737793,0.7313746213912964,0.6751410365104675
4051,0.1399612134541093,0.6254044771194458,0.6558966636657715,0.6402877569198608
4052,0.04950097894863675,0.6545421481132507,0.5836294889450073,0.6170551776885986
4053,0.006205108900456625,0.6129889488220215,0.5082501173019409,0.5557275414466858
4054,0.04171893483015353,0.6414743661880493,0.5659608840942383,0.6013562679290771
4055,0.046954831689967204,0.6773642301559448,0.5910395979881287,0.6312643885612488
4056,0.017320156539174014,0.44667595624923706,0.618904709815979,0.5188717842102051
4057,0.07282087010733745,0.7091538906097412,0.6354405879974365,0.6702766418457031
4058,0.11953329493662915,0.6250698566436768,0.6590449213981628,0.641607940196991
4059,0.0547884412010607,0.666231632232666,0.6295167207717896,0.647354006767273
4060,0.14491243401362502,0.7087234258651733,0.7428802251815796,0.725399911403656
4061,0.11708373934586769,0.6486468315124512,0.671535074710846,0.6598925590515137
4062,0.15698088831026263,0.6469535827636719,0.6837838888168335,0.6648590564727783
4063,0.06315664927791298,0.5894178748130798,0.6324015855789185,0.6101536750793457
4064,0.017241077269010453,0.6035969257354736,0.5414873957633972,0.5708577036857605
4065,0.07187784679084694,0.6930129528045654,0.7154759168624878,0.7040653228759766
4066,0.09631382151133523,0.7011100649833679,0.6481281518936157,0.6735789179801941
4067,0.03934608790647062,0.6608052253723145,0.5650265216827393,0.6091740727424622
4068,0.09036281968703581,0.7531808614730835,0.7304271459579468,0.7416294813156128
4069,0.07618917644974255,0.6283279657363892,0.6648539304733276,0.6460750699043274
4070,0.010822203119023922,0.4562450647354126,0.6124576926231384,0.52293461561203
4071,0.0661354635923254,0.6091418266296387,0.6462510824203491,0.6271480321884155
4072,0.057839083295135284,0.6006957292556763,0.6437790393829346,0.6214916110038757
4073,0.039228250221302316,0.5994471311569214,0.5717227458953857,0.5852567553520203
4074,0.12296709068884876,0.7528920769691467,0.7994903326034546,0.7754918336868286
4075,0.11415634827576114,0.686003565788269,0.6492086052894592,0.6670990586280823
4076,0.06092047260066133,0.6732058525085449,0.6744094491004944,0.6738071441650391
4077,0.2939006549855156,0.7174391746520996,0.7148785591125488,0.716156542301178
4078,0.042172157942378025,0.6186148524284363,0.5967758893966675,0.6074991822242737
4079,0.03227094480888838,0.6332497000694275,0.5702813267707825,0.6001182794570923
4080,0.06011647533565388,0.6927334070205688,0.6287853717803955,0.6592121720314026
4081,0.05985552421177679,0.6670880317687988,0.6039110422134399,0.6339293718338013
4082,0.022971666406860186,0.6556342840194702,0.5786265134811401,0.6147280931472778
4083,0.027346918894526232,0.5858048796653748,0.5295082926750183,0.5562357306480408
4084,0.07699974124056948,0.7237244844436646,0.638617753982544,0.6785127520561218
4085,0.02853392597001369,0.6004031300544739,0.6616168022155762,0.6295254230499268
4086,0.06111640297295852,0.654265284538269,0.6093915700912476,0.6310316920280457
4087,0.10223197637470531,0.8026418089866638,0.7467211484909058,0.773672342300415
4088,0.02357617881113729,0.5288110971450806,0.5481561422348022,0.5383098721504211
4089,0.03740889072413775,0.5802006721496582,0.5578200817108154,0.5687903165817261
4090,0.06921724737255841,0.6570205688476562,0.6308335065841675,0.6436607837677002
4091,0.048399496610459614,0.6250936985015869,0.544023334980011,0.5817477107048035
4092,0.03996101617833529,0.5965667963027954,0.7233539819717407,0.6538709998130798
4093,0.04721743160371283,0.5934568643569946,0.5929247140884399,0.5931906700134277
4094,0.08374979180870736,0.6777774691581726,0.6510791778564453,0.6641600728034973
4095,0.08812983759913273,0.6540538668632507,0.6691243648529053,0.661503255367279
4096,0.21753599786761801,0.7587690353393555,0.7337759733200073,0.7460632920265198
4097,0.10030741081711408,0.7373442053794861,0.7031888961791992,0.719861626625061
4098,0.1712357059006952,0.6653529405593872,0.6863262057304382,0.6756768822669983
4099,0.08926809155498774,0.6667923927307129,0.6821362376213074,0.6743770241737366
4100,0.08953768509814908,0.6738256216049194,0.6564451456069946,0.6650218367576599
4101,0.1748317228562529,0.6904923915863037,0.6494376063346863,0.6693360209465027
4102,0.07453751770254384,0.6491328477859497,0.6363376975059509,0.6426716446876526
4103,0.10065348285253017,0.7091207504272461,0.6538877487182617,0.6803851127624512
4104,0.04504265349626065,0.6455502510070801,0.5832943916320801,0.6128453016281128
4105,0.049021971588979536,0.5676368474960327,0.6422644853591919,0.6026491522789001
4106,0.06155717491716013,0.7014997005462646,0.6810839176177979,0.6911410689353943
4107,0.029159963457487614,0.6226862668991089,0.5250497460365295,0.5697150230407715
4108,0.026026753872599877,0.5816923975944519,0.6069000363349915,0.594028890132904
4109,0.05890639044721393,0.6603966355323792,0.6443055868148804,0.6522518396377563
4110,0.05263684167499716,0.5927030444145203,0.6816719770431519,0.6340819001197815
4111,0.03646864907758321,0.6160696744918823,0.652281641960144,0.6336587071418762
4112,0.057057667883864065,0.6291152238845825,0.6503236293792725,0.6395436525344849
4113,0.028879646471521563,0.6199010610580444,0.5795639753341675,0.5990542769432068
4114,0.24598849080921037,0.7737012505531311,0.7234523296356201,0.7477335333824158
4115,0.06374821297150271,0.6264605522155762,0.6591460704803467,0.6423878073692322
4116,0.01962950734038103,0.5786160230636597,0.633721649646759,0.6049163937568665
4117,0.03229912925759993,0.5719287395477295,0.6421610713005066,0.6050134897232056
4118,0.059674961754063435,0.6226882934570312,0.5845102667808533,0.6029955148696899
4119,0.04888179537410638,0.6141053438186646,0.6445385813713074,0.6289540529251099
4120,0.05183600630026449,0.661325216293335,0.6584272384643555,0.6598730683326721
4121,0.05007226113440754,0.6543725728988647,0.6333657503128052,0.6436977982521057
4122,0.1247714729067609,0.6502224206924438,0.7810006737709045,0.7096365094184875
4123,0.0336936502586239,0.554802656173706,0.6639922857284546,0.6045064330101013
4124,0.01650896232874941,0.6129508018493652,0.5470317602157593,0.5781182646751404
4125,0.062462272944755336,0.6205862760543823,0.5847198367118835,0.6021194458007812
4126,0.09623616861659998,0.6964583396911621,0.7116724848747253,0.7039831876754761
4127,0.049100797510559055,0.6420592665672302,0.605373203754425,0.6231767535209656
4128,0.04376531564153091,0.7545564770698547,0.6656887531280518,0.7073423862457275
4129,0.027719395532521913,0.6357449889183044,0.5484241247177124,0.5888650417327881
4130,0.04466035641505627,0.6874687671661377,0.6175779700279236,0.6506518721580505
4131,0.09643909793434437,0.664323091506958,0.6326296329498291,0.6480891108512878
4132,0.13823300567146907,0.6486611366271973,0.6357632875442505,0.6421474814414978
4133,0.02412365045842422,0.5506254434585571,0.6793197989463806,0.6082397103309631
4134,0.015225656521139,0.6566603779792786,0.5383861064910889,0.5916704535484314
4135,0.06495130114126643,0.6546738147735596,0.6199731826782227,0.6368511915206909
4136,0.05365377696813362,0.580254316329956,0.692947506904602,0.631613552570343
4137,0.04402506048422578,0.5876060724258423,0.5885052680969238,0.5880553722381592
4138,0.036390453155454125,0.624976396560669,0.5629988312721252,0.5923709273338318
4139,0.035571626792806614,0.5605342984199524,0.6164476275444031,0.5871628522872925
4140,0.05810341033159221,0.5354256629943848,0.5507216453552246,0.5429659485816956
4141,0.07848777825987377,0.6519972085952759,0.6463368535041809,0.6491546630859375
4142,0.04491152599910473,0.5546495914459229,0.6253223419189453,0.5878695249557495
4143,0.03774201015589447,0.5968204140663147,0.5707098245620728,0.5834731459617615
4144,0.06070199339421522,0.6338685154914856,0.6172496676445007,0.6254487037658691
4145,0.03389189392021856,0.7137065529823303,0.6120027303695679,0.6589534282684326
4146,0.06028611156853641,0.5809844732284546,0.6162718534469604,0.598108172416687
4147,0.027984826415076984,0.5665454864501953,0.6120061874389648,0.5883990526199341
4148,0.041904501649995145,0.5699421763420105,0.6309024095535278,0.5988750457763672
4149,0.0200333651915612,0.5198467969894409,0.6448769569396973,0.5756510496139526
4150,0.030628376796522607,0.567276120185852,0.6064720749855042,0.5862196087837219
4151,0.09595352062048873,0.6529417634010315,0.6168119311332703,0.6343628168106079
4152,0.054297265656240774,0.7659795880317688,0.6668034791946411,0.7129590511322021
4153,0.05450796837627582,0.7139540314674377,0.6683517098426819,0.6904006600379944
4154,0.04307222964371746,0.6147247552871704,0.573853611946106,0.5935864448547363
4155,0.03369717867960732,0.6436277627944946,0.5928263664245605,0.6171834468841553
4156,0.07605572397402992,0.6146913766860962,0.6662313342094421,0.6394245028495789
4157,0.06271122845365519,0.6799822449684143,0.6050859689712524,0.6403515338897705
4158,0.042917570557439416,0.5086874961853027,0.5286032557487488,0.5184541344642639
4159,0.06660811997233361,0.6672909259796143,0.6551535725593567,0.6611666083335876
4160,0.05188238974090354,0.5746399760246277,0.6299179792404175,0.6010106205940247
4161,0.08306251849612713,0.6631301641464233,0.6505471467971802,0.6567783951759338
4162,0.03867855460313206,0.6887441873550415,0.6006077527999878,0.6416635513305664
4163,0.06290979604205314,0.6210495233535767,0.7182647585868835,0.666128933429718
4164,0.032631611837663874,0.6268599033355713,0.6259614825248718,0.6264103651046753
4165,0.04813443627517189,0.6469706892967224,0.6313320398330688,0.6390557289123535
4166,0.052277954474960225,0.6631217002868652,0.6362409591674805,0.6494032740592957
4167,0.02273366021063845,0.6746914386749268,0.541989266872406,0.6011034846305847
4168,0.045638081642703075,0.6210474371910095,0.5845270752906799,0.6022341251373291
4169,0.005981962915910997,0.5102021098136902,0.4725906252861023,0.4906766712665558
4170,0.03721440400366532,0.7094044089317322,0.6277281641960144,0.6660717725753784
4171,0.07091362077391705,0.5860089063644409,0.6205227375030518,0.6027721762657166
4172,0.09665180411724551,0.6053234338760376,0.6007475852966309,0.6030268669128418
4173,0.052550976015573306,0.6724628210067749,0.6085242033004761,0.6388978362083435
4174,0.1790670822231097,0.663473904132843,0.6988999843597412,0.6807264089584351
4175,0.06703588407527995,0.5885685682296753,0.6297998428344727,0.608486533164978
4176,0.04812858290017292,0.6235235333442688,0.5880236625671387,0.6052535176277161
4177,0.11052520999568069,0.5879912376403809,0.6214680671691895,0.604266345500946
4178,0.10138031192898601,0.709557294845581,0.6974427103996277,0.7034478187561035
4179,0.050382416594213476,0.5579707622528076,0.6109755039215088,0.5832714438438416
4180,0.03869099905103638,0.6592128276824951,0.7195890545845032,0.6880790591239929
4181,0.03953570251571445,0.6994935274124146,0.6183358430862427,0.6564156413078308
4182,0.04147014627925299,0.5978396534919739,0.6691569685935974,0.6314911842346191
4183,0.06910558309317891,0.6301599144935608,0.614847719669342,0.6224096417427063
4184,0.16667171334399866,0.7237405776977539,0.677558183670044,0.6998883485794067
4185,0.024018543208746145,0.6305190920829773,0.5477023124694824,0.5862001180648804
4186,0.08153635946725882,0.6143465042114258,0.5833641886711121,0.5984545946121216
4187,0.11216456845180925,0.6330091953277588,0.6418206095695496,0.6373844146728516
4188,0.05771414416891296,0.657934308052063,0.6229395866394043,0.639958918094635
4189,0.016387753363196603,0.6638015508651733,0.5848286151885986,0.6218176484107971
4190,0.07937627644033815,0.6548355221748352,0.6118068695068359,0.6325903534889221
4191,0.0677613299109086,0.6861042380332947,0.6274892091751099,0.6554890275001526
4192,0.05950111869785627,0.6277153491973877,0.6635603308677673,0.6451402902603149
4193,7.743363439838085e-05,0.5618487596511841,0.4462030231952667,0.4973923861980438
4194,0.031215447164564803,0.631568431854248,0.6233510971069336,0.6274328827857971
4195,0.05424434930647154,0.5701420307159424,0.66480553150177,0.6138455867767334
4196,0.07112515416317997,0.5883263349533081,0.592090904712677,0.5902025699615479
4197,0.02524390097700757,0.5585088729858398,0.6340832710266113,0.593901515007019
4198,0.06036256691535761,0.6912915110588074,0.6261477470397949,0.6571090221405029
4199,0.1447947634043207,0.7446693778038025,0.7150324583053589,0.7295500636100769
4200,0.0839817864278195,0.5780909061431885,0.6103428602218628,0.5937792658805847
4201,0.029289584037550317,0.556113064289093,0.6523532867431641,0.600400984287262
4202,0.04515117919542216,0.580154299736023,0.6246176958084106,0.6015654802322388
4203,0.018110109974898068,0.6490589380264282,0.5676389336585999,0.6056246161460876
4204,0.05250235799219169,0.5779542922973633,0.6664838194847107,0.6190700531005859
4205,0.10413210154923216,0.6758748292922974,0.6726844310760498,0.674275815486908
4206,0.07033479839778219,0.6241288185119629,0.6362329721450806,0.6301227807998657
4207,0.07544900673318962,0.6013568639755249,0.5569344758987427,0.5782938599586487
4208,0.04726483526622757,0.6000522375106812,0.6438297033309937,0.6211706399917603
4209,0.060107973675273506,0.7075822353363037,0.6181316375732422,0.6598391532897949
4210,0.15982460953917044,0.7038673162460327,0.6495509743690491,0.6756191849708557
4211,0.06906995730536647,0.5584251880645752,0.6203347444534302,0.5877541899681091
4212,0.1025998754924618,0.6384061574935913,0.6780548691749573,0.6576334238052368
4213,0.1193048138463245,0.7125470638275146,0.6802244186401367,0.6960107088088989
4214,0.017212344620626083,0.6596916913986206,0.5979155898094177,0.6272863745689392
4215,0.12987874111824632,0.7034992575645447,0.6410776376724243,0.6708395481109619
4216,0.052317750108798855,0.6205867528915405,0.5880122184753418,0.6038604974746704
4217,0.015524668969075547,0.6071018576622009,0.5660598278045654,0.5858628749847412
4218,0.054442605873827966,0.6636062860488892,0.6460497379302979,0.6547103524208069
4219,0.04600567205109328,0.6093051433563232,0.5747389793395996,0.5915175080299377
4220,0.23568815455897285,0.7305715084075928,0.7605574727058411,0.7452629804611206
4221,0.08296788176870706,0.6973038911819458,0.6774961948394775,0.6872573494911194
4222,0.08179747749171279,0.6520298719406128,0.6584305167198181,0.6552146077156067
4223,0.032751004420993685,0.5449676513671875,0.5105651617050171,0.527205765247345
4224,0.037025479722318365,0.5495080351829529,0.6020036935806274,0.5745592713356018
4225,0.0073100294581449204,0.589494526386261,0.5229350924491882,0.5542235970497131
4226,0.1305678081164163,0.6838091611862183,0.6500504016876221,0.6665025949478149
4227,0.08103832989413495,0.6373448371887207,0.6165801286697388,0.6267905831336975
4228,0.12296631654407832,0.6812809109687805,0.6432533860206604,0.6617212891578674
4229,0.081544949726841,0.6934009790420532,0.6502790451049805,0.6711480617523193
4230,0.050033464636334325,0.7265098690986633,0.6752170324325562,0.6999249458312988
4231,0.11048304636804264,0.6332545876502991,0.6258723735809326,0.6295418739318848
4232,0.04867860055565043,0.6373867392539978,0.6931651830673218,0.6641068458557129
4233,0.13142096705268383,0.6205720901489258,0.7742595672607422,0.688948929309845
4234,0.022070660515276903,0.5798577070236206,0.6434649229049683,0.6100077033042908
4235,0.015485318969517005,0.5863815546035767,0.5452544689178467,0.565070629119873
4236,0.08044720102037262,0.6453886032104492,0.6110036373138428,0.6277256011962891
4237,0.052340174761564794,0.610200047492981,0.5890544652938843,0.59944087266922
4238,0.02086040651111713,0.5175549983978271,0.6033098697662354,0.5571519732475281
4239,0.07659932303065381,0.6386604309082031,0.5891227126121521,0.612892210483551
4240,0.07463673206834334,0.6530799865722656,0.7357896566390991,0.6919720768928528
4241,0.006922686637177762,0.5574943423271179,0.5283406972885132,0.5425261855125427
4242,0.049958168566679714,0.6966754198074341,0.5964794158935547,0.6426957249641418
4243,0.0189001384631452,0.6547080278396606,0.5436151623725891,0.5940120220184326
4244,0.035879512394793305,0.653528094291687,0.7090353965759277,0.6801511645317078
4245,0.09746989628907474,0.6309574842453003,0.7577949166297913,0.6885839700698853
4246,0.04733626783419221,0.5418257117271423,0.6412376761436462,0.5873548984527588
4247,0.0011843706436077287,0.6403918266296387,0.5238425135612488,0.5762833952903748
4248,0.13632591255243362,0.7302680015563965,0.7226296067237854,0.7264288067817688
4249,0.06281391642391769,0.7001944780349731,0.7260763645172119,0.7129005789756775
4250,0.05434700254916116,0.5791974067687988,0.6473444104194641,0.6113778352737427
4251,0.03684372802714358,0.6328550577163696,0.5892477035522461,0.6102733612060547
4252,0.02102672955829533,0.5259259939193726,0.5820387601852417,0.5525614619255066
4253,0.04174345098340539,0.6452369689941406,0.6200730800628662,0.6324048042297363
4254,0.03149168115413169,0.541959285736084,0.6407730579376221,0.5872383713722229
4255,0.025313842738135438,0.7021051645278931,0.5166364908218384,0.5952584743499756
4256,0.055207876602490755,0.70176762342453,0.6348075270652771,0.6666103005409241
4257,0.05956822274096317,0.7073924541473389,0.6591599583625793,0.6824250817298889
4258,0.043823600786575385,0.6399521231651306,0.597669243812561,0.61808842420578
4259,0.06344203227628732,0.659400463104248,0.6434862613677979,0.6513461470603943
4260,0.025699733226389007,0.5869393944740295,0.6618624329566956,0.6221533417701721
4261,0.0001877797669884683,0.5981453657150269,0.4745601415634155,0.5292336940765381
4262,0.07928141223877018,0.6850603222846985,0.6695829033851624,0.6772332191467285
4263,0.04444088671441563,0.6180659532546997,0.6306113600730896,0.6242756843566895
4264,0.1084702896878439,0.6952497959136963,0.6734435558319092,0.6841729879379272
4265,0.08381885241282713,0.7222262620925903,0.7179707288742065,0.720092236995697
4266,0.053165128087727415,0.5788511037826538,0.6097422242164612,0.5938951969146729
4267,0.03413414662942765,0.6110283136367798,0.6089071035385132,0.6099658608436584
4268,0.18772538675656014,0.7416610717773438,0.6993495225906372,0.7198841571807861
4269,0.093586458953212,0.7016061544418335,0.6733525395393372,0.6871890425682068
4270,0.0860045895440737,0.6132371425628662,0.6553429365158081,0.6335912346839905
4271,0.05956509747953136,0.6108788251876831,0.6257485151290894,0.6182242631912231
4272,0.037011055313240886,0.6328129768371582,0.5755098462104797,0.6028026938438416
4273,0.07488688906579398,0.714584469795227,0.6086283922195435,0.6573642492294312
4274,0.0608370401475728,0.6121205687522888,0.658518373966217,0.6344723701477051
4275,0.025172303411365168,0.3758348226547241,0.39255353808403015,0.38401228189468384
4276,0.019779378552741377,0.5243287086486816,0.5755892395973206,0.5487645268440247
4277,0.11216663399811594,0.6624987125396729,0.6925803422927856,0.6772056221961975
4278,0.07520917378603145,0.6021772027015686,0.6103781461715698,0.6062499284744263
4279,0.058051916405180315,0.7227608561515808,0.6259974241256714,0.6709081530570984
4280,0.08521103914652141,0.758375883102417,0.6406903862953186,0.6945834755897522
4281,0.07998133251576418,0.6222375631332397,0.6119639873504639,0.6170580387115479
4282,0.05881466978354197,0.7504032850265503,0.6165956258773804,0.6769506335258484
4283,0.013965970745615654,0.6262141466140747,0.5181920528411865,0.5671049356460571
4284,0.07084950971464785,0.6965870261192322,0.6426876783370972,0.6685527563095093
4285,0.05251760309890675,0.6710453033447266,0.6274436712265015,0.6485124230384827
4286,0.05406580048928863,0.5916913151741028,0.5774874687194824,0.584503173828125
4287,0.038444293901327385,0.6110515594482422,0.6039681434631348,0.6074892282485962
4288,0.033389648576808664,0.5901551842689514,0.6642779111862183,0.6250265836715698
4289,0.06211342131991764,0.6602588891983032,0.6220399141311646,0.6405798196792603
4290,0.07093049626287865,0.7171961069107056,0.66676926612854,0.6910640001296997
4291,0.020498805194600244,0.5814447999000549,0.6158465147018433,0.5981513857841492
4292,0.0672146534645961,0.5764291882514954,0.635671854019165,0.6046028137207031
4293,0.05802880861238147,0.5471631288528442,0.5902800559997559,0.5679043531417847
4294,0.0188674430856293,0.5005493760108948,0.5668321251869202,0.5316327214241028
4295,0.07765663294500944,0.6863999962806702,0.7738960981369019,0.7275267243385315
4296,0.019076214722848518,0.5599604845046997,0.5241005420684814,0.5414373874664307
4297,0.030262290280970217,0.5753089785575867,0.7265470623970032,0.6421432495117188
4298,0.18307438827216915,0.7487835884094238,0.7278182506561279,0.7381520867347717
4299,0.04011932396327193,0.6486100554466248,0.6070327162742615,0.6271330118179321
4300,0.014616782468045758,0.6133473515510559,0.5388233065605164,0.5736751556396484
4301,0.0317983671557262,0.6042603850364685,0.5727667808532715,0.5880922079086304
4302,0.05066822768652983,0.610798716545105,0.6250259876251221,0.6178304553031921
4303,0.007883514033797733,0.4230044484138489,0.5780978202819824,0.48853743076324463
4304,0.09478031495888987,0.6650422811508179,0.6815966367721558,0.6732177138328552
4305,0.050090315283585915,0.6685360074043274,0.5761773586273193,0.6189301609992981
4306,0.03579387049801337,0.6237324476242065,0.5659206509590149,0.5934218764305115
4307,0.05730557399972871,0.6158810257911682,0.6670776009559631,0.640457808971405
4308,0.003442162722533528,0.6217719316482544,0.5099233388900757,0.5603204965591431
4309,0.14759892583501166,0.6654146909713745,0.638786256313324,0.6518286466598511
4310,0.0013754606617548443,0.5774723291397095,0.46207696199417114,0.5133699178695679
4311,0.12592261051990172,0.6606159210205078,0.7108253240585327,0.6848015189170837
4312,0.002819404132743063,0.6018282175064087,0.4654332995414734,0.5249152183532715
4313,0.06452647186907627,0.7069631814956665,0.7081247568130493,0.7075435519218445
4314,0.060435693610212234,0.6643922328948975,0.664888858795166,0.6646404266357422
4315,0.16698954323312182,0.7056734561920166,0.774848461151123,0.7386449575424194
4316,0.01227551934505186,0.6039766073226929,0.5635013580322266,0.5830373764038086
4317,0.05311759332098834,0.64127117395401,0.6365131139755249,0.6388832926750183
4318,0.06977017445455198,0.685665488243103,0.6337984204292297,0.6587125062942505
4319,0.04524644243658788,0.614174485206604,0.6504624485969543,0.6317978501319885
4320,0.07296067475250646,0.6891099810600281,0.5864741206169128,0.6336629390716553
4321,0.06402878484561196,0.657917857170105,0.7169744968414307,0.6861778497695923
4322,0.07488778658772487,0.6734963059425354,0.6493222713470459,0.6611884236335754
4323,0.0931494491846583,0.656231164932251,0.6359492540359497,0.64593106508255
4324,0.01822126438721695,0.644463300704956,0.5561944842338562,0.5970842242240906
4325,0.06282240485315893,0.6886704564094543,0.6518855094909668,0.6697733402252197
4326,0.03819387147990252,0.6280500888824463,0.589838981628418,0.608345091342926
4327,0.02240183570376892,0.5071882009506226,0.5573699474334717,0.5310962796211243
4328,0.0335936061037325,0.5058575868606567,0.587100625038147,0.5434595346450806
4329,0.12477137618085102,0.648131251335144,0.682533323764801,0.664887547492981
4330,0.028002934779823747,0.6162760257720947,0.6803120970726013,0.6467127203941345
4331,0.11282894810092702,0.7136996388435364,0.7693804502487183,0.7404947876930237
4332,0.02695060489850583,0.547605037689209,0.5946444869041443,0.5701561570167542
4333,0.030572136275401042,0.653025209903717,0.5490643978118896,0.596549391746521
4334,0.028381224539892252,0.6231231689453125,0.6108407974243164,0.6169208884239197
4335,0.020109020554258544,0.5879161357879639,0.5087252855300903,0.5454614162445068
4336,0.10757618963497173,0.6761855483055115,0.6727606058120728,0.6744687557220459
4337,0.049579702601315175,0.556588888168335,0.6411078572273254,0.5958662629127502
4338,0.032469404216043,0.4970693588256836,0.602705717086792,0.5448141694068909
4339,0.07051629003788867,0.6160963773727417,0.6168578863143921,0.6164768934249878
4340,0.061644089085046795,0.6351686120033264,0.666648268699646,0.6505277752876282
4341,0.05814487904095559,0.7109349966049194,0.7123873233795166,0.7116604447364807
4342,0.023209474022327245,0.6094128489494324,0.5259104371070862,0.5645908713340759
4343,0.03982104235662534,0.5882731080055237,0.5578856468200684,0.5726765990257263
4344,0.045450096901036345,0.6035698652267456,0.6456834077835083,0.6239168047904968
